timestamp,response_time_ms,request_type,name,response_length,exception
1758653656.637017,4.750842927023768,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653656.6383874,18.353922059759498,POST,get_trip_information,53,
1758653656.6515872,4.635042976588011,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653656.652938,27.709057088941336,POST,get_trip_information,53,
1758653656.6634724,2.9340300243347883,GET,home,18128,
1758653656.6857233,16.71134098432958,POST,get_trip_information,53,
1758653656.701425,3.04182106629014,GET,home,18128,
1758653656.7123117,2.7383388951420784,GET,home,18128,
1758653656.720761,26.259862119331956,POST,get_trip_information,53,
1758653656.7224696,4.8601089511066675,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653656.7284214,26.530461153015494,POST,get_trip_information,53,
1758653656.7399058,27.131086913868785,POST,get_trip_information,53,
1758653656.7537982,16.61749090999365,POST,get_trip_information,53,
1758653656.767399,103.4641619771719,POST,get_trip_information,327,
1758653656.7709446,26.276506949216127,POST,get_trip_information,53,
1758653656.776393,16.802991973236203,POST,get_trip_information,53,
1758653656.7829092,18.229853129014373,POST,get_trip_information,53,
1758653656.7935457,2.8987231198698282,GET,home,18128,
1758653656.7980387,17.89061212912202,POST,get_trip_information,53,
1758653656.8197322,17.386165913194418,POST,get_trip_information,53,
1758653656.8211558,27.14607515372336,POST,get_trip_information,53,
1758653656.8349228,34.09862285479903,POST,get_trip_information,53,
1758653656.8372765,6.239067064598203,GET,home,18128,
1758653656.8404243,18.591411877423525,POST,get_trip_information,53,
1758653656.8458116,2.719274954870343,GET,home,18128,
1758653656.850697,21.737556904554367,POST,get_trip_information,53,
1758653656.8540602,21.81761502288282,POST,get_trip_information,53,
1758653656.8673136,5.2005869802087545,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653656.8687508,262.6129880081862,POST,get_trip_information,904,
1758653656.872667,26.37478685937822,POST,get_trip_information,53,
1758653656.874104,4.829289857298136,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653656.8796997,18.84927204810083,POST,get_trip_information,53,
1758653656.881108,29.72246310673654,POST,get_trip_information,53,
1758653656.896643,3.2347331289201975,GET,home,18128,
1758653656.905418,17.561648041009903,POST,get_trip_information,53,
1758653656.9302595,33.15216884948313,POST,get_trip_information,53,
1758653656.9323404,8.119493024423718,GET,home,18128,
1758653656.936171,26.986139127984643,POST,get_trip_information,53,
1758653656.9396186,2.903504064306617,GET,home,18128,
1758653656.9447927,107.05375112593174,POST,get_trip_information,327,
1758653656.94826,22.786353016272187,POST,get_trip_information,53,
1758653656.9506056,23.60727684572339,POST,get_trip_information,53,
1758653656.9510841,29.755779076367617,POST,get_trip_information,53,
1758653656.9573295,4.749363055452704,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653656.96052,27.71706599742174,POST,get_trip_information,53,
1758653656.9619224,19.80840414762497,POST,get_trip_information,53,
1758653656.965848,20.332729909569025,POST,get_trip_information,53,
1758653656.969706,3.2614460214972496,GET,home,18128,
1758653656.984742,21.0503910202533,POST,get_trip_information,53,
1758653656.988665,6.0483531560748816,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653656.9965003,17.463698983192444,POST,get_trip_information,53,
1758653656.9978995,27.71123987622559,POST,get_trip_information,53,
1758653657.0184474,18.780983984470367,POST,get_trip_information,53,
1758653657.0283751,260.3334039449692,POST,get_trip_information,904,
1758653657.0337589,17.996337031945586,POST,get_trip_information,53,
1758653657.0445786,104.49726087972522,POST,get_trip_information,327,
1758653657.0482104,26.944376062601805,POST,get_trip_information,53,
1758653657.054201,28.81832793354988,POST,get_trip_information,53,
1758653657.058289,2.8560340870171785,GET,home,18128,
1758653657.0711129,19.095528870821,POST,get_trip_information,53,
1758653657.0863755,27.599419001489878,POST,get_trip_information,53,
1758653657.0986006,257.3332309257239,POST,get_trip_information,904,
1758653657.1268466,27.527291094884276,POST,get_trip_information,53,
1758653657.1289606,17.54338201135397,POST,get_trip_information,53,
1758653657.1512623,259.1363249812275,POST,get_trip_information,904,
1758653657.1677501,2.879068022593856,GET,home,18128,
1758653657.2047548,3.181739943102002,GET,home,18128,
1758653657.2102966,9.95296286419034,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653657.2107499,33.46551302820444,POST,get_trip_information,53,
1758653657.22883,22.10392104461789,POST,get_trip_information,53,
1758653657.2376606,32.448281068354845,POST,get_trip_information,53,
1758653657.2454188,26.381863048300147,POST,get_trip_information,53,
1758653657.27204,5.9899091720581055,GET,home,18128,
1758653657.2756186,107.40265087224543,POST,get_trip_information,327,
1758653657.280081,10.285787982866168,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653657.2819436,18.76521692611277,POST,get_trip_information,53,
1758653657.2834358,5.8595419395715,GET,home,18128,
1758653657.2958107,28.39980786666274,POST,get_trip_information,53,
1758653657.3024116,257.1976638864726,POST,get_trip_information,904,
1758653657.3179204,4.826202988624573,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653657.3272388,18.022072035819292,POST,get_trip_information,53,
1758653657.3278804,4.185436060652137,GET,home,18128,
1758653657.3507948,29.334065038710833,POST,get_trip_information,53,
1758653657.3651402,5.1232390105724335,GET,home,18128,
1758653657.3775156,33.126621041446924,POST,get_trip_information,53,
1758653657.3817847,28.058132156729698,POST,get_trip_information,53,
1758653657.3840966,266.38045301660895,POST,get_trip_information,904,
1758653657.3856847,113.1859531160444,POST,get_trip_information,327,
1758653657.3912,6.6108680330216885,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653657.3944778,35.63560894690454,POST,get_trip_information,53,
1758653657.3969316,34.58950901404023,POST,get_trip_information,53,
1758653657.3990963,33.48952205851674,POST,get_trip_information,53,
1758653657.4004948,116.61144997924566,POST,get_trip_information,327,
1758653657.4192076,18.085973104462028,POST,get_trip_information,53,
1758653657.4288442,2.7881660498678684,GET,home,18128,
1758653657.43392,26.682809926569462,POST,get_trip_information,53,
1758653657.4377153,109.4187330454588,POST,get_trip_information,327,
1758653657.454013,2.666159998625517,GET,home,18128,
1758653657.4627585,17.290303949266672,POST,get_trip_information,53,
1758653657.4682431,2.862966153770685,GET,home,18128,
1758653657.4821522,27.65646204352379,POST,get_trip_information,53,
1758653657.510901,28.055222937837243,POST,get_trip_information,53,
1758653657.5336683,104.35922886244953,POST,get_trip_information,327,
1758653657.5369823,18.297360045835376,POST,get_trip_information,53,
1758653657.5446515,268.37246981449425,POST,get_trip_information,904,
1758653657.552927,18.59933091327548,POST,get_trip_information,53,
1758653657.570664,270.9445378277451,POST,get_trip_information,904,
1758653657.5720491,103.34688890725374,POST,get_trip_information,327,
1758653657.5896535,269.68636899255216,POST,get_trip_information,904,
1758653657.592044,17.85862585529685,POST,get_trip_information,53,
1758653657.5934436,20.762756932526827,POST,get_trip_information,53,
1758653657.5978003,2.7642040513455868,GET,home,18128,
1758653657.6051197,26.434379862621427,POST,get_trip_information,53,
1758653657.625568,5.420082015916705,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653657.6278248,29.5341438613832,POST,get_trip_information,53,
1758653657.6283011,28.525809990242124,POST,get_trip_information,53,
1758653657.644731,6.710632937029004,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653657.6461904,27.300290996208787,POST,get_trip_information,53,
1758653657.6517866,265.4535009060055,POST,get_trip_information,904,
1758653657.6565104,17.0027541462332,POST,get_trip_information,53,
1758653657.681792,28.05920783430338,POST,get_trip_information,53,
1758653657.6960485,257.66897294670343,POST,get_trip_information,904,
1758653657.704721,18.149811076000333,POST,get_trip_information,53,
1758653657.7321126,8.22249916382134,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653657.7435434,20.906508900225163,POST,get_trip_information,53,
1758653657.7481098,2.947996137663722,GET,home,18128,
1758653657.7575865,28.238833183422685,POST,get_trip_information,53,
1758653657.768042,27.201937045902014,POST,get_trip_information,53,
1758653657.7721412,17.464993987232447,POST,get_trip_information,53,
1758653657.7912402,2.9497991781681776,GET,home,18128,
1758653657.7953544,17.238694941625,POST,get_trip_information,53,
1758653657.816847,17.720173113048077,POST,get_trip_information,53,
1758653657.818569,26.866330998018384,POST,get_trip_information,53,
1758653657.8278792,3.890702035278082,GET,home,18128,
1758653657.8410738,19.732689019292593,POST,get_trip_information,53,
1758653657.8520586,29.21035885810852,POST,get_trip_information,53,
1758653657.8549,106.32637306116521,POST,get_trip_information,327,
1758653657.8601718,31.825245125219226,POST,get_trip_information,53,
1758653657.863159,27.03255508095026,POST,get_trip_information,53,
1758653657.8663945,2.6925138663500547,GET,home,18128,
1758653657.8734002,5.289101041853428,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653657.8823178,29.57943407818675,POST,get_trip_information,53,
1758653657.8856895,28.595881070941687,POST,get_trip_information,53,
1758653657.9022439,2.923019928857684,GET,home,18128,
1758653657.9053922,31.339153880253434,POST,get_trip_information,53,
1758653657.9101927,27.189705055207014,POST,get_trip_information,53,
1758653657.9310417,28.340043034404516,POST,get_trip_information,53,
1758653657.9584737,26.752403005957603,POST,get_trip_information,53,
1758653657.9672043,8.210791042074561,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653657.9676335,29.829164035618305,POST,get_trip_information,53,
1758653657.9715269,21.600539097562432,POST,get_trip_information,53,
1758653657.9729483,106.09219712205231,POST,get_trip_information,327,
1758653657.9793372,27.01273001730442,POST,get_trip_information,53,
1758653657.9851081,21.5147677809,POST,get_trip_information,53,
1758653657.9885514,20.297610899433494,POST,get_trip_information,53,
1758653657.9928792,30.849582981318235,POST,get_trip_information,53,
1758653657.9950094,4.87693608738482,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653658.0031211,6.5570499282330275,GET,home,18128,
1758653658.0180197,20.10035398416221,POST,get_trip_information,53,
1758653658.0284383,28.553681913763285,POST,get_trip_information,53,
1758653658.0301492,26.526479981839657,POST,get_trip_information,53,
1758653658.0315502,258.5840041283518,POST,get_trip_information,904,
1758653658.054351,19.016600912436843,POST,get_trip_information,53,
1758653658.0742223,5.291929934173822,GET,home,18128,
1758653658.0778382,28.40500697493553,POST,get_trip_information,53,
1758653658.0820336,26.990727987140417,POST,get_trip_information,53,
1758653658.0927746,20.86249692365527,POST,get_trip_information,53,
1758653658.1111765,2.783354138955474,GET,home,18128,
1758653658.114425,26.619186159223318,POST,get_trip_information,53,
1758653658.1187623,2.7162088081240654,GET,home,18128,
1758653658.1229038,267.29792705737054,POST,get_trip_information,904,
1758653658.1376872,26.021859841421247,POST,get_trip_information,53,
1758653658.1450813,17.232901882380247,POST,get_trip_information,53,
1758653658.1467435,27.520586969330907,POST,get_trip_information,53,
1758653658.1600852,2.7437410317361355,GET,home,18128,
1758653658.1703825,2.9693739488720894,GET,home,18128,
1758653658.1805983,105.92050687409937,POST,get_trip_information,327,
1758653658.1879933,27.449688874185085,POST,get_trip_information,53,
1758653658.198708,17.4608810339123,POST,get_trip_information,53,
1758653658.231575,3.9128391072154045,GET,home,18128,
1758653658.236113,24.354791035875678,POST,get_trip_information,53,
1758653658.2405107,266.9307291507721,POST,get_trip_information,904,
1758653658.265619,27.244986966252327,POST,get_trip_information,53,
1758653658.2785242,107.67787112854421,POST,get_trip_information,327,
1758653658.2857983,4.79993992485106,GET,get_assurance_types,140,403 Client Error:  for url: get_assurance_types
1758653658.3008492,17.87854405120015,POST,get_trip_information,53,
1758653658.3143983,16.675753984600306,POST,get_trip_information,53,
