latency,cdf
2.271506004035473,0.004356463248876032
2.2733891382813454,0.004391314954867041
2.282859990373254,0.004426166660858049
2.286879112944007,0.004461018366849057
2.2878730669617653,0.0044958700728400655
2.29495600797236,0.004530721778831074
2.295389072969556,0.004565573484822082
2.295431913807988,0.00460042519081309
2.299005165696144,0.004635276896804099
2.3100911639630795,0.004670128602795107
2.312981989234686,0.004704980308786115
2.320406027138233,0.004739832014777123
2.3222120944410563,0.004774683720768132
2.326295943930745,0.0048095354267591395
2.3311800323426723,0.004844387132750148
2.340094884857536,0.0048792388387411565
2.3487440776079893,0.004914090544732165
2.374429954215884,0.004948942250723173
2.386969979852438,0.004983793956714181
2.3879471700638533,0.00501864566270519
2.3969230242073536,0.005053497368696197
2.3970019537955523,0.005088349074687206
2.4004860315471888,0.005123200780678214
2.404280006885529,0.005158052486669222
2.41416902281344,0.005192904192660231
2.4199981708079576,0.005227755898651239
2.427432918921113,0.005262607604642248
2.4326120037585497,0.005297459310633255
2.433452056720853,0.005332311016624264
2.438528928905725,0.005367162722615272
2.439989941194653,0.00540201442860628
2.441015094518661,0.0054368661345972884
2.4415969382971525,0.005471717840588297
2.441704971715808,0.0055065695465793055
2.44681304320693,0.005541421252570313
2.4495411198586226,0.005576272958561322
2.457224996760488,0.00561112466455233
2.459488809108734,0.005645976370543338
2.4688178673386574,0.005680828076534346
2.478429116308689,0.005715679782525355
2.4804389104247093,0.0057505314885163625
2.481497824192047,0.005785383194507371
2.4831618648022413,0.0058202349004983795
2.495942870154977,0.005855086606489388
2.5000411551445723,0.005889938312480396
2.5108640547841787,0.005924790018471404
2.513420069590211,0.005959641724462413
2.513519022613764,0.00599449343045342
2.5136489421129227,0.006029345136444429
2.5242140982300043,0.006064196842435437
2.530846977606416,0.006099048548426446
2.5335270911455154,0.0061339002544174535
2.534504048526287,0.006168751960408462
2.5522930081933737,0.006203603666399471
2.5570769794285297,0.006238455372390478
2.567715011537075,0.006273307078381487
2.569161122664809,0.006308158784372495
2.572894096374512,0.006343010490363503
2.5742470752447844,0.006377862196354511
2.5855388958007097,0.00641271390234552
2.6051420718431477,0.0064475656083365284
2.606566995382309,0.006482417314327536
2.606605878099799,0.006517269020318545
2.6115449145436287,0.006552120726309553
2.6122049894183874,0.006586972432300561
2.6145849842578173,0.006621824138291569
2.614839002490044,0.006656675844282578
2.6187789626419544,0.006691527550273586
2.6206548791378736,0.006726379256264594
2.626196015626192,0.0067612309622556025
2.6415290776640177,0.006796082668246611
2.653351984918117,0.006830934374237619
2.6682799216359854,0.006865786080228627
2.699650125578046,0.006900637786219636
2.702317899093032,0.006935489492210643
2.703493926674128,0.006970341198201652
2.7062648441642523,0.00700519290419266
2.7071419171988964,0.007040044610183669
2.712564077228308,0.0070748963161746765
2.7202230412513018,0.007109748022165685
2.732733031734824,0.0071445997281566935
2.7329830918461084,0.007179451434147701
2.733004977926612,0.00721430314013871
2.73673003539443,0.007249154846129718
2.738587092608213,0.007284006552120727
2.741086995229125,0.007318858258111734
2.741456963121891,0.007353709964102743
2.749438164755702,0.007388561670093751
2.75049009360373,0.007423413376084759
2.755688969045877,0.007458265082075768
2.757958136498928,0.007493116788066776
2.7603888884186745,0.007527968494057784
2.767083933576941,0.007562820200048792
2.7677060570567846,0.007597671906039801
2.7718020137399435,0.007632523612030809
2.772256964817643,0.007667375318021817
2.774106105789542,0.0077022270240128254
2.775982953608036,0.007737078730003834
2.783220959827304,0.007771930435994842
2.786200027912855,0.00780678214198585
2.7903039008378983,0.007841633847976858
2.8015528805553918,0.007876485553967867
2.8057489544153214,0.007911337259958875
2.8065391816198826,0.007946188965949882
2.8073680587112904,0.007981040671940892
2.8094430454075336,0.0080158923779319
2.8099389746785164,0.008050744083922909
2.821309026330709,0.008085595789913917
2.822520909830928,0.008120447495904924
2.824662020429969,0.008155299201895934
2.8303838334977627,0.008190150907886941
2.83154402859509,0.008225002613877949
2.841892885044217,0.008259854319868958
2.8450828976929188,0.008294706025859966
2.846942981705069,0.008329557731850974
2.856726059690118,0.008364409437841983
2.861698856577277,0.00839926114383299
2.862093970179558,0.008434112849823998
2.8690758626908064,0.008468964555815008
2.8705380391329527,0.008503816261806015
2.87580187432468,0.008538667967797023
2.8812559321522717,0.008573519673788032
2.8824808541685343,0.00860837137977904
2.890805946663022,0.00864322308577005
